filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	ef30d619-037e-43a2-b401-29507c93c247	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1448	1	7180.6	26.7116	7180.71	26.6052	11903	20.6008	unclassified	chrX	125092793	125104692	9	11903	-	11936	11857	11818	37	42	39	60	0.999244	0.996711	0.990114	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	8c77635e-499d-4d8c-bcd9-8e139c0e2973	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1132	2	7196.15	16.3388	7196.25	16.2396	7519	21.8392	unclassified	chr9	133521440	133528951	0	7510	+	7549	7472	7443	38	39	29	60	0.998803	0.996119	0.985958	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	2a4492c1-1d39-42d8-83f2-349bee79f7b9	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	880	2	7198.3	14.342	7198.44	14.2044	6372	27.655	unclassified	chr13	16158464	16164824	0	6357	+	6362	6355	6201	2	5	154	1	0.997646	0.975767	0.974693	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	d6e94725-bb90-4d88-9073-65cd677fe4b4	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	348	3	7126.51	78.398	7126.63	78.2748	31292	33.3641	unclassified	chr4	49709070	49711777	3423	6715	+	3305	2694	2457	598	13	237	60	0.105203	0.912027	0.743419	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	a16d5ca8-fcf2-4ef1-9b1a-3563d50205eb	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2234	1	7188.07	12.5672	7188.21	12.4212	6005	31.4729	unclassified	chr17	21897783	21903802	11	5992	-	6334	5666	4790	315	353	876	1	0.996003	0.845394	0.756236	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	0e98b03f-5f03-40cb-b06f-1d213dc75e2c	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1983	3	7175.6	34.8524	7175.73	34.7256	8982	19.4597	unclassified	chr10	119893461	119902382	0	8977	+	9038	8860	8830	117	61	30	60	0.999443	0.996614	0.976986	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	f3acc78e-54e5-443d-8e06-c4bb1181accf	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2749	4	7191.31	19.0664	7191.52	18.8652	7355	28.3277	unclassified	chr2	108956104	108963437	0	7350	+	7356	7327	7315	23	6	12	60	0.99932	0.998362	0.994426	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	e120ecd6-5559-4637-b6cf-eee72324e455	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	675	4	7179.22	31.3856	7179.38	31.2288	12227	23.601	unclassified	chr11	133182613	133194847	0	12216	+	12250	12200	12159	16	34	41	60	0.9991	0.996639	0.992571	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	84f7eecb-1e7d-4149-b7a2-a06e1aa9eab2	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	352	4	7164.15	48.4832	7164.26	48.372	20572	31.3879	unclassified	chr1	121636522	121657078	0	20566	+	20583	20539	20050	27	17	489	5	0.999708	0.976192	0.974105	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	8e327b0e-c2fd-494b-8dfb-ecd4d084969e	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1360	4	7156.75	51.6368	7156.89	51.498	21244	23.1042	unclassified	chr3	114985658	115006951	1	21235	+	21324	21203	21148	31	90	55	60	0.999529	0.997406	0.991746	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	102560bb-e0fb-4fbb-b87d-48433af7017b	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	289	4	7199.37	13.5112	7199.37	13.5092	5480	33.6526	unclassified	chr7	155562884	155568319	36	5474	+	5439	5434	5426	4	1	8	60	0.992336	0.998528	0.99761	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	97565b4f-d09b-427a-a775-803ad3e3e8d1	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	783	3	7191.4	9.5072	7191.67	9.2328	1651	16.3164	unclassified	chr8	86432577	86434215	0	1651	-	1662	1627	1608	24	11	19	60	1	0.988322	0.967509	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	d46e51b2-3d25-4e44-8bb5-2845be9c550b	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1115	3	7196.36	16.1384	7196.5	16.0032	6055	28.5166	unclassified	chr18	76232693	76238747	0	6049	+	6060	6043	6026	6	11	17	60	0.999009	0.997187	0.994389	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	16dd209e-971e-4f93-aa48-13d7eaea4853	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2599	2	7126.73	73.25	7126.9	73.0788	29749	23.7383	unclassified	chr4	131099791	131129584	0	29746	+	29879	29660	29587	86	133	73	60	0.999899	0.997539	0.990227	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	5194fa10-26ab-4c4c-8bf3-344117bee0ad	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1538	1	7142.09	62.936	7142.25	62.7804	21250	26.9133	unclassified	chr10	119487154	119508371	0	21241	+	21265	21193	21142	48	24	51	60	0.999576	0.997594	0.994216	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	bdb00def-889d-467c-b573-5b6e0b753242	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1487	1	7183.71	28.8452	7183.87	28.6836	10936	24.8042	unclassified	chr18	4113554	4124498	0	10936	-	10967	10913	10879	23	31	34	60	1	0.996884	0.991976	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	fdb66774-ec5b-4420-a026-374858ff989f	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	384	4	7172.31	28.442	7172.41	28.3488	11147	28.137	unclassified	chr8	132062932	132074064	5	11147	-	11149	11125	11113	17	7	12	60	0.999551	0.998921	0.996771	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	7aef169a-8f03-44fe-839d-4a35159c5ff0	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1564	3	7149.43	53.3876	7149.55	53.2596	21652	27.3524	unclassified	chr6	36458841	36480491	0	21652	-	21688	21614	21588	38	36	26	60	1	0.998797	0.995389	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	0bc207c2-f543-4475-b209-925599b83d29	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	155	3	7173.02	30.4496	7173.17	30.3048	11788	20.0787	unclassified	chr9	98530542	98542256	0	11709	+	11761	11662	11610	47	52	52	60	0.993298	0.995541	0.987161	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	d6f3c523-0611-45ab-a77c-45dbe48e0982	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	891	4	7204.47	1.9886	7204.48	1.9866	489	2.82229	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	240d8407-13db-41b6-ba15-a32923c647c8	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	399	3	7205.76	2.0698	7205.76	2.0678	505	2.4926	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	78f95219-2308-4216-9d60-6235632df9ba	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	441	4	7193.07	8.8208	7193.32	8.5692	1993	35.4106	unclassified	chr8	88511435	88513428	0	1993	-	1993	1993	1992	0	0	1	60	1	0.999498	0.999498	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	8033bd86-236a-4328-9eaa-43ed5229d4e7	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1274	2	7189.27	11.7752	7189.42	11.6304	4105	30.5068	unclassified	chr8	55080645	55084745	1	4098	+	4102	4095	4093	2	5	2	60	0.998051	0.999512	0.997806	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	1f5deca5-c6a5-4998-9c94-a689d32a8a84	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	885	1	7202.88	2.2904	7202.88	2.2884	463	2.42024	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	85a9ff96-ec69-4e81-9434-a5725de18301	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	836	4	7200.31	5.5314	7200.31	5.5294	1086	3.74132	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	7b30ab4b-6c21-46e2-9371-35553edcc613	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2382	2	7118.69	93.5504	7118.87	93.3696	36213	26.3994	unclassified	chr21	8412539	8449182	12	36213	-	36854	35990	35770	211	653	220	60	0.999669	0.993887	0.970587	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	b35c14d6-eef3-4fd3-87a9-0e1c3eb2da26	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	809	1	7200.05	12.716	7200.14	12.6192	5551	24.737	unclassified	chr3	45310795	45316340	6	5551	-	5554	5536	5523	9	9	13	60	0.998919	0.997652	0.994418	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	6c21aeb2-2e32-403b-9a80-5ccc2bd54d23	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1410	1	7194.76	8.5376	7194.85	8.4528	3544	27.6019	unclassified	chr11	92977625	92981170	0	3538	+	3545	3538	3533	0	7	5	60	0.998307	0.998587	0.996615	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	6e69f36c-2a1a-4ab1-b1e5-8e813ac68faf	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	522	4	7195.11	6.848	7195.27	6.6888	3076	20.3721	unclassified	chr6	30442328	30445409	0	3070	+	3087	3064	3054	6	17	10	60	0.998049	0.996736	0.98931	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	35e9a6b2-6239-4ebb-bd1b-2e384890ee6e	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1286	1	7196.19	8.5766	7196.2	8.5746	2173	6.33927	unclassified	chr19	36285709	36288065	6	2092	-	2435	2007	1769	79	349	238	1	0.959963	0.881415	0.726489	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	e974e6d2-b6bf-4b74-bac4-c8ba1e75a317	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2874	4	7176.97	26.8602	7176.98	26.8582	4364	10.1499	unclassified	chrX	151294621	151298757	19	4284	-	4364	4037	3906	228	99	131	60	0.977314	0.96755	0.89505	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	c6d8363e-54ee-4b96-bc49-3861ee3bbc23	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	575	3	7132.05	80.306	7132.15	80.202	34398	25.5036	unclassified	chr8	60776251	60810675	0	34392	+	34473	34343	34269	49	81	74	60	0.999826	0.997845	0.994082	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	157b25ef-c3df-437d-bcbc-d56156007595	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1742	2	7193.77	12.9102	7193.77	12.9082	3335	33.094	unclassified	chr4	153624310	153627606	29	3330	+	3304	3293	3293	8	3	0	60	0.989805	1	0.996671	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	b687c2ab-ca35-440b-aaeb-6742b6669b7a	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2431	4	7188.02	16.6652	7188.14	16.5396	4468	11.1716	unclassified	chr7	157024859	157028356	965	4468	-	3517	3483	3475	20	14	8	60	0.78402	0.997703	0.988058	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	12c8e271-d852-4321-956f-f7bdfa3065e1	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	891	4	7206.47	3.6294	7206.47	3.6274	859	2.38427	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	9a3f5042-0395-4ed3-8ddd-0e366589b14c	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2056	2	7146.76	43.6232	7146.76	43.6212	13070	11.8836	unclassified	chr14	61939628	61952572	0	13037	-	13457	12524	12136	513	420	388	60	0.997475	0.969019	0.901836	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	a1c1c966-f22c-4ac8-9a65-9c69f67eee2a	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	949	3	7161.84	39.1244	7162	38.9676	13841	26.7179	unclassified	chr11	133248568	133262464	0	13835	+	13905	13826	13812	9	70	14	60	0.999566	0.998987	0.993312	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	7b7aa44a-c88e-4716-9de8-0669c2202820	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	743	1	7209.84	1.2932	7209.97	1.1652	527	35.5412	unclassified	chr10	42072073	42072599	0	526	-	526	526	523	0	0	3	21	0.998102	0.994297	0.994297	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	b721c20a-3880-442b-af9b-4a0db23e14c5	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2862	2	7182.27	20.7116	7182.41	20.5728	10769	23.9936	unclassified	chr10	33461581	33472376	1	10769	-	10812	10751	10718	17	44	33	60	0.999907	0.996931	0.991306	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	7c55ed58-d261-4006-a18f-8262990ba653	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	119	3	7199.35	5.2868	7199.36	5.2848	1435	4.53005	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	17f8caa7-4476-4d2c-b71e-7967ab083c14	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1374	1	7196.56	12.9728	7196.69	12.8376	5215	33.1314	unclassified	chr1	53832727	53837943	0	5215	+	5220	5211	5209	4	5	2	60	1	0.999616	0.997893	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	5326a1f9-329e-4a83-a1d7-99cca6fe0759	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2444	2	7197.27	11.5148	7197.27	11.5128	5279	31.5738	unclassified	chrX	13873683	13878918	7	5246	-	5241	5233	5223	6	2	10	60	0.992423	0.998089	0.996566	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	fd624fe0-87cb-4cca-95ac-526e908d0a22	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2733	4	7190.52	19.1228	7190.61	19.0308	7556	28.6464	unclassified	chr18	26635148	26642704	6	7556	-	7558	7548	7525	2	8	23	60	0.999206	0.996953	0.995634	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	1e1b9dba-3717-40ed-a057-c81bed6e4156	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	558	2	7192.99	17.0252	7193.11	16.9044	6699	28.1965	unclassified	chr2	216548187	216554873	6	6699	-	6693	6686	6677	7	0	9	60	0.999104	0.998654	0.997609	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	32306dcd-6ec0-4bfa-bbf6-28e8d9592594	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	931	1	7136.49	76.14	7136.49	76.138	31916	12.8716	unclassified	chr9	40922639	40931391	464	9300	-	9355	8233	6704	603	519	1529	20	0.276852	0.814284	0.716622	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	9bac2e06-483e-4a97-b9fc-c15f1e2764e2	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	801	3	7195.35	13.4516	7195.45	13.3428	5898	27.7093	unclassified	chr1	225081683	225087487	6	5898	-	5915	5781	5762	111	23	19	60	0.998983	0.996713	0.974134	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	ec4fa27e-efe4-415e-a9b8-e728c9baf7be	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	639	1	7145.51	63.6692	7145.66	63.5268	25113	28.408	unclassified	chr6	106204002	106229111	0	25113	-	25135	25087	25071	26	22	16	60	1	0.999362	0.997454	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	4dca1ba8-b28d-42db-9a13-77f9f710a234	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1459	2	7120.8	89.544	7120.8	89.542	35117	26.5895	unclassified	chr2	122808240	122843327	6	35082	-	35139	35024	34922	52	63	102	60	0.998832	0.997088	0.993825	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	635effae-2ae0-4900-b7cb-34d14a0f6405	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1976	1	7123.93	86.4824	7124.09	86.322	35560	28.7592	unclassified	chr9	32096358	32131947	0	35554	+	35650	35493	35380	61	96	113	60	0.999831	0.996816	0.992426	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	893f262f-4aaa-413d-8699-eea66025817e	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	345	3	7120.23	79.9796	7120.5	79.7148	39363	30.5074	unclassified	chrX	76270770	76310136	0	39358	+	39390	39334	39321	24	32	13	60	0.999873	0.999669	0.998248	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	8dec9a42-0305-4971-82e6-b36027110241	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	974	1	7160.86	39.8264	7160.98	39.7092	15889	30.3813	unclassified	chr5	40204668	40220551	1	15883	+	15893	15872	15842	10	11	30	60	0.999559	0.99811	0.996791	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	bc37f74f-3b19-4ece-8a23-d6849a58125c	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	765	2	7197.72	3.7814	7197.72	3.7794	1571	7.89603	unclassified	chr19	34681354	34682736	23	1337	-	1413	1283	1195	31	99	88	60	0.83641	0.931411	0.845718	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	53f19f7e-03d3-45e2-ae22-4b9563c1a288	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2615	1	7199.18	2.3834	7199.18	2.3814	777	25.3559	unclassified	chr9	92383516	92384293	1	777	-	777	776	776	0	1	0	60	0.998713	1	0.998713	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	a567b835-98b9-4383-89d0-4736a066303c	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2549	3	7152.91	50.7032	7153.04	50.58	21918	28.3398	unclassified	chr1	240396619	240418536	0	21909	+	21945	21881	21838	28	36	43	60	0.999589	0.998035	0.995124	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	ebf827fe-df26-4507-84dc-58d3d8ab194b	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2619	1	7190.83	10.6008	7190.83	10.5988	4256	26.8081	unclassified	chr2	215166087	215170309	26	4250	+	4225	4221	4214	3	1	7	60	0.992481	0.998342	0.997396	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	83f04a88-ed9e-4326-973c-4bb2191d387c	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	432	4	7179.08	28.7888	7179.08	28.7868	12527	22.0262	unclassified	chr1	1098669	1111193	1	12497	-	12544	12476	12437	20	48	39	60	0.997525	0.996874	0.99147	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	05520eff-0b25-4b4f-93e9-17d3d04ae44b	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	264	4	7093.11	119.318	7093.24	119.192	48885	27.7765	unclassified	chr4	184829120	184878018	8	48885	-	48942	48833	48743	44	65	90	60	0.999836	0.998157	0.995934	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	26d1647d-80d5-42f0-9164-250ccc43e32c	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1640	4	7167.43	33.8108	7167.56	33.6804	13613	31.138	unclassified	chr22	11121218	11134675	0	13605	+	13615	13447	13398	158	10	49	1	0.999412	0.996356	0.984062	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	258525c2-6b4d-444c-9454-38933f16cb52	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2324	2	7199.2	8.7284	7199.34	8.5932	3312	18.921	unclassified	chr19	47391580	47394893	7	3312	-	3323	3295	3275	10	18	20	60	0.997886	0.99393	0.985555	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	ea0748ad-f72f-4b33-83db-3dca6d33064a	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2405	2	7183.66	17.7416	7183.76	17.6424	7147	27.3255	unclassified	chr2	161095805	161102677	276	7147	-	6879	6864	6846	7	8	18	60	0.961382	0.997378	0.995203	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	d543ed60-d5fb-493a-af42-f6e88ab55796	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1717	2	7177.59	30.9272	7177.59	30.9252	12640	28.3967	unclassified	chr6	150844974	150857588	34	12633	+	12616	12597	12588	2	17	9	60	0.996756	0.999286	0.997781	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	bb032ef0-d700-4ace-b07a-428e4da8e360	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1365	4	7199.74	3.1194	7199.74	3.1174	641	2.34386	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	3d36cb88-87fa-4659-ad32-b6049020b50f	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	577	3	7179.64	22.3592	7179.77	22.2288	9603	32.7851	unclassified	chr11	48790104	48799871	0	9596	+	9770	9593	9539	3	174	54	60	0.999271	0.994371	0.976356	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	84761ee4-4602-4309-87c5-16dea00c484f	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	753	3	7157.02	43.5248	7157.15	43.3896	17062	27.3158	unclassified	chr16	88649040	88666094	6	17062	-	17091	17019	16983	37	35	36	60	0.999648	0.997885	0.993681	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	6fd7b47a-4bd3-4cac-98c7-2d56cdc260d7	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1173	3	7105.24	104.192	7105.34	104.088	40516	29.3312	unclassified	chr1	243838249	243874390	17	40516	-	40545	36095	36060	4404	46	35	60	0.99958	0.99903	0.889382	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	c0075a8f-98e5-48e0-b73c-402b8f09da69	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2089	4	7177.16	24.6356	7177.32	24.48	9820	31.9605	unclassified	chr3	109043966	109053787	7	9820	-	9826	9808	9791	5	13	17	60	0.999287	0.998267	0.996438	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	8104b199-10ad-4227-881a-0b79f787e560	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2090	1	7191.21	10.7898	7191.21	10.7878	3603	32.8133	unclassified	chr8	36469185	36472763	26	3603	+	3578	3577	3577	0	1	0	60	0.992784	1	0.999721	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	064d7e43-8688-4f75-bd39-991c66d11edf	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2018	2	7181.02	21.0446	7181.02	21.0426	10477	21.3351	unclassified	chr2	206513218	206523681	0	10448	-	10489	10422	10385	26	41	37	60	0.997232	0.99645	0.990085	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	fe2fce3e-51cb-44fe-8a40-69b956bec8c7	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2482	1	7138.5	73.3796	7138.66	73.2204	22656	30.5451	unclassified	chr4	67851477	67874154	5	22656	-	22697	22631	22603	20	46	28	60	0.999779	0.998763	0.995858	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	df0dd672-98b1-422f-9fca-498cbc055fda	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1851	1	7199.05	3.5624	7199.16	3.4536	1370	25.8166	unclassified	chr12	95892899	95894270	0	1370	-	1374	1367	1366	3	4	1	60	1	0.999268	0.994178	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	e391c313-7a16-433d-9d0f-28f5a536efb2	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2283	1	7125.53	82.6352	7125.64	82.53	32793	28.5869	unclassified	chr3	78085924	78118724	0	32786	+	32824	32762	32707	24	38	55	60	0.999787	0.998321	0.996436	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	3405c712-2f01-4986-90e0-e10d4fb9c8ac	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	518	2	7186.09	16.334	7186.18	16.2444	6919	31.691	unclassified	chr7	56389823	56396736	0	6911	+	6919	6905	6902	6	8	3	60	0.998844	0.999566	0.997543	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	28d92fdc-e5c3-4aa8-9755-77d6852633fb	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1365	4	7202.87	2.5416	7202.88	2.5396	565	2.34405	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	69174563-7a80-4342-b2c9-35ff675d1253	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1097	1	7198.88	6.7118	7198.89	6.7098	1311	2.49925	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	409d24d2-1894-4e1d-ab9a-f1120b6376a1	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	359	1	7193.21	8.5064	7193.33	8.388	3335	37.579	unclassified	chr11	15396616	15399953	0	3335	+	3339	3333	3331	2	4	2	60	1	0.9994	0.997604	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	ae9bb7af-b064-4157-ae3a-2367617be47c	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1423	3	7151.8	50.9144	7151.94	50.778	20846	32.1052	unclassified	chr4	141475964	141496795	6	20846	-	20846	20825	20816	15	6	9	60	0.999712	0.999568	0.998561	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	56380216-a2ce-4853-b540-0f664555b99e	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2764	3	7131.11	68.894	7131.11	68.892	27759	16.6081	unclassified	chr15	84440613	84468418	4	27727	-	28034	27494	27177	229	311	317	10	0.998703	0.98847	0.96943	0
