filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBG63936_97c56afe_ea890032_16.pod5	3ccbfcc2-e994-47a2-97c7-02057cb17260	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1035	2	12423.9	1.85	12424	1.7364	752	14.851	unclassified	chr1	25417	26173	0	747	+	763	740	717	7	16	23	0	0.993351	0.968919	0.939712	0
PBG63936_97c56afe_ea890032_88.pod5	b1c751d6-3a62-4fd3-8bd8-57ebd51ac2b4	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1139	4	97849	0.8276	97849.2	0.6756	255	32.467	unclassified	chr1	27934	28188	0	254	+	254	254	253	0	0	1	0	0.996078	0.996063	0.996063	0
PBG63936_97c56afe_ea890032_6.pod5	1ee9aef9-6d5d-4f42-912e-382650ad5ed7	ea890032c0387f3c2d4d00fa478dd0c7f420c878	215	1	5061.29	1.3616	5061.4	1.2576	508	23.9111	unclassified	chr1	28884	29379	0	497	+	497	495	495	2	0	0	32	0.978346	1	0.995976	0
PBG63936_97c56afe_ea890032_85.pod5	fe2eb057-b130-4686-9b06-f78879e33038	ea890032c0387f3c2d4d00fa478dd0c7f420c878	879	2	95860.8	1.1812	95860.8	1.1792	329	6.91024	unclassified	chr1	29964	30195	87	319	+	240	223	195	9	8	28	0	0.705167	0.874439	0.8125	0
PBG63936_97c56afe_ea890032_72.pod5	2d1c0e3b-b860-478d-8d45-6f2cb84adfb8	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1785	1	82557.9	20.8664	82558	20.7648	6774	26.0135	unclassified	chr1	30049	36762	5	6774	-	6793	6689	6663	80	24	26	1	0.999262	0.996113	0.980863	0
PBG63936_97c56afe_ea890032_44.pod5	6e662be2-f4b9-4d3b-88e1-dadf34bbc94e	ea890032c0387f3c2d4d00fa478dd0c7f420c878	476	3	37397.6	2.2916	37397.7	2.1516	849	26.277	unclassified	chr1	32211	33048	0	838	+	838	837	834	1	0	3	0	0.987044	0.996416	0.995227	0
PBG63936_97c56afe_ea890032_2.pod5	25ba4c74-73ca-4a51-af40-de00792f2749	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2204	3	2312.86	2.432	2313.02	2.2728	911	24.9109	unclassified	chr1	32321	33232	0	911	+	911	911	911	0	0	0	0	1	1	1	0
PBG63936_97c56afe_ea890032_34.pod5	dd61fd99-7d61-469f-9452-a2aa7c329af4	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2195	3	27106	2.834	27106.2	2.6916	1075	33.1487	unclassified	chr1	33477	34552	1	1075	-	1076	1073	1073	1	2	0	0	0.99907	1	0.997212	0
PBG63936_97c56afe_ea890032_46.pod5	de7ac1b5-524f-43af-a56f-e55d7c96ca1d	ea890032c0387f3c2d4d00fa478dd0c7f420c878	179	4	39836.3	10.4252	39836.5	10.2876	4062	27.7105	unclassified	chr1	33684	37743	0	4056	+	4062	4053	4035	3	6	18	0	0.998523	0.995559	0.993353	0
PBG63936_97c56afe_ea890032_100.pod5	bf7ebffb-b6f8-4f63-a0d2-7f2aab7e3983	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2403	3	116132	6.4892	116132	6.4008	2787	24.9495	unclassified	chr1	33905	36688	0	2781	+	2786	2778	2760	3	5	18	0	0.997847	0.99352	0.990668	0
PBG63936_97c56afe_ea890032_32.pod5	b060245c-3b41-4891-aeed-875684f1239d	ea890032c0387f3c2d4d00fa478dd0c7f420c878	265	1	25872	4.0028	25872.2	3.8484	1716	22.6456	unclassified	chr1	34080	35141	2	1063	+	1062	1060	1036	1	1	24	0	0.618298	0.977359	0.975518	0
PBG63936_97c56afe_ea890032_69.pod5	258b227c-e018-4b44-b24b-057980500008	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1303	2	78625.8	3.641	78625.8	3.639	1563	33.2453	unclassified	chr1	34133	35141	34	1041	+	1008	1007	989	0	1	18	0	0.644274	0.982125	0.981151	0
PBG63936_97c56afe_ea890032_39.pod5	75c5756e-c2ca-4b92-a89f-ed673a153fff	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2156	3	33537.2	8.4272	33537.3	8.2584	3399	25.3475	unclassified	chr1	34786	38172	10	3399	-	3391	3384	3364	5	2	20	0	0.997058	0.99409	0.992038	0
PBG63936_97c56afe_ea890032_69.pod5	0f10ae7b-72d1-4e26-9851-ba76095b4fcf	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1565	4	79438.9	2.2784	79438.9	2.2764	775	24.8934	unclassified	chr1	35771	36509	30	765	+	740	733	732	2	5	1	0	0.948387	0.998636	0.989189	0
PBG63936_97c56afe_ea890032_64.pod5	247f31de-84cf-495c-b95b-3a17b694d3c8	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2448	2	70942.2	1.1864	70942.3	1.0992	393	22.2046	unclassified	chr1	37728	38101	0	378	+	378	373	371	5	0	2	0	0.961832	0.994638	0.981481	0
PBG63936_97c56afe_ea890032_13.pod5	87242a79-34ad-4073-bf2e-14f9fcc8eacb	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2023	4	9946.42	2.9948	9946.52	2.898	1381	29.8666	unclassified	chr1	40602	41976	0	1375	+	1375	1374	1374	1	0	0	5	0.995655	1	0.999273	0
PBG63936_97c56afe_ea890032_41.pod5	0a9d90a3-60fe-4b17-949b-adb5e3940657	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2335	3	34672.5	1.3628	34672.6	1.2204	490	24.0451	unclassified	chr1	41991	42470	0	481	+	481	479	477	2	0	2	0	0.981633	0.995825	0.991684	0
PBG63936_97c56afe_ea890032_35.pod5	56cf3e5f-303f-40bc-b29e-a0269968eb90	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1342	4	28302.5	0.698	28302.5	0.696	266	14.6864	unclassified	chr1	50058	50280	30	255	+	225	222	221	3	0	1	0	0.845865	0.995495	0.982222	0
PBG63936_97c56afe_ea890032_49.pod5	8275f35b-b19e-4d57-bc06-02f7ef3eb327	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1440	4	45222.5	1.388	45222.6	1.2816	413	15.9613	unclassified	chr1	58241	58633	12	413	-	401	392	390	9	0	2	0	0.970944	0.994898	0.972569	0
PBG63936_97c56afe_ea890032_140.pod5	fecb4c37-79e9-486e-b6ce-1597333e01c1	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2461	4	221556	111.416	221556	111.107	45618	17.57	unclassified	chr1	89368	133441	821	44842	-	44493	43601	43176	420	472	425	60	0.964992	0.990252	0.9704	0
PBG63936_97c56afe_ea890032_73.pod5	d8ad4472-0486-4504-a3ed-593e123f363e	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1292	3	83732.8	59.24	83732.9	59.1216	23813	26.9105	unclassified	chr1	91826	115635	1	23813	-	23856	23765	23657	47	44	108	6	0.999958	0.995456	0.991658	0
PBG63936_97c56afe_ea890032_45.pod5	9c8ddf9d-6214-4d6a-b993-ac08c85a0da1	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1264	4	38656.8	0.6332	38657	0.4692	197	28.9061	unclassified	chr1	91944	92141	0	196	+	197	196	196	0	1	0	0	0.994924	1	0.994924	0
PBG63936_97c56afe_ea890032_41.pod5	07063d8d-bf88-42b6-a225-769755cc133d	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1128	3	34140.3	2.2472	34140.7	1.9392	343	20.393	unclassified	chr1	92152	92485	11	343	-	333	332	331	0	1	1	0	0.96793	0.996988	0.993994	0
PBG63936_97c56afe_ea890032_102.pod5	8f33da97-a8ed-4a4b-8e17-755c43e44544	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2271	3	119404	0.2672	119404	0.1224	60	22.6785	unclassified	chr1	92552	92612	0	60	+	60	60	60	0	0	0	0	1	1	1	0
PBG63936_97c56afe_ea890032_18.pod5	9f9318ab-49a5-4421-ba38-8be4ee35d3d7	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1271	3	14574.3	13.2714	14574.3	13.2694	6723	25.9964	unclassified	chr1	93851	100451	33	6713	+	6719	6561	6470	119	39	91	13	0.993604	0.98613	0.962941	0
PBG63936_97c56afe_ea890032_42.pod5	2ea84a1e-0b86-4001-86fd-4e6f7adce51b	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2357	4	35305	51.2888	35305.1	51.1956	21355	11.1591	unclassified	chr1	94612	116197	9	21355	-	22056	20875	19936	471	710	939	17	0.999579	0.955018	0.903881	0
PBG63936_97c56afe_ea890032_44.pod5	8d3e8efb-3906-40ac-96ad-6dd7c950bac4	ea890032c0387f3c2d4d00fa478dd0c7f420c878	464	1	38093.7	14.7944	38093.8	14.6256	5124	28.4789	unclassified	chr1	94695	99745	0	5123	+	5165	5008	4935	115	42	73	36	0.999805	0.985423	0.955469	0
PBG63936_97c56afe_ea890032_92.pod5	e93a2572-e446-4381-96f9-8059c61a66eb	ea890032c0387f3c2d4d00fa478dd0c7f420c878	138	4	103113	8.06	103113	7.902	3373	28.2488	unclassified	chr1	95077	98313	136	3373	-	3238	3235	3196	2	1	39	57	0.95968	0.987944	0.987029	0
PBG63936_97c56afe_ea890032_143.pod5	a0a2202b-12f8-4c8a-8c4d-1bfedfe3c694	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1692	2	255272	9.2254	255272	9.2234	3508	28.885	unclassified	chr1	95077	98524	39	3484	-	3448	3444	3403	1	3	41	48	0.982041	0.988095	0.986949	0
PBG63936_97c56afe_ea890032_74.pod5	14f1b40c-081a-43da-97a5-bc98b9036547	ea890032c0387f3c2d4d00fa478dd0c7f420c878	988	2	84050.7	1.2986	84050.8	1.2966	542	9.57564	unclassified	chr1	95156	95669	4	506	-	528	487	455	15	26	32	1	0.926199	0.934292	0.861742	0
PBG63936_97c56afe_ea890032_61.pod5	22c40ba3-fcd7-4f32-81aa-af645d555b45	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2037	1	62272.8	4.5656	62273	4.4508	1826	23.1966	unclassified	chr1	95319	97147	5	1826	-	1828	1821	1791	0	7	30	1	0.997262	0.983526	0.979759	0
PBG63936_97c56afe_ea890032_130.pod5	03dd8545-efc0-414a-bae3-04a882cdc4c3	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1453	3	208743	82.442	208743	82.3632	32567	29.1526	unclassified	chr1	95412	126244	5	30771	-	30867	30731	30584	35	101	147	8	0.944699	0.995217	0.990832	0
PBG63936_97c56afe_ea890032_24.pod5	c2b16457-92ea-4149-8884-0438b5b2f6df	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2735	4	18624.1	0.7092	18624.1	0.7072	286	10.4138	unclassified	chr1	95436	95678	32	267	+	250	227	212	8	15	15	1	0.821678	0.933921	0.848	0
PBG63936_97c56afe_ea890032_44.pod5	cd2a339c-7853-4457-8a3d-2f76762ec9a9	ea890032c0387f3c2d4d00fa478dd0c7f420c878	698	1	38360.8	35.0384	38361	34.8888	15195	20.9077	unclassified	chr1	96108	103766	1	7656	+	7674	7639	7540	16	19	99	1	0.503784	0.98704	0.982538	0
PBG63936_97c56afe_ea890032_51.pod5	befacd25-1951-4b7e-95f7-939f7a0cd9a6	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2450	4	46481.3	5.144	46481.3	5.0844	1989	25.302	unclassified	chr1	98630	100610	0	1978	+	1983	1975	1966	3	5	9	15	0.99447	0.995443	0.991427	0
PBG63936_97c56afe_ea890032_51.pod5	3be9180b-ee3e-4911-a536-87c154dd74ee	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2450	4	46475.6	5.6084	46475.7	5.484	1987	31.9253	unclassified	chr1	98630	100610	7	1987	-	1983	1977	1970	3	3	7	3	0.996477	0.996459	0.993444	0
PBG63936_97c56afe_ea890032_142.pod5	22efbdb5-dbf7-45fa-9c8c-dc39f904627e	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2151	2	253537	7.3916	253537	7.2924	3004	26.7276	unclassified	chr1	98880	101876	0	3004	-	3012	2988	2973	16	8	15	7	1	0.99498	0.987052	0
PBG63936_97c56afe_ea890032_106.pod5	c596b431-7ce6-4a26-9152-fa50a779e8a1	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1420	3	125627	108.193	125627	108.191	32295	29.9652	unclassified	chr1	99101	126231	2	27092	+	27171	27049	26914	41	81	135	1	0.83883	0.995009	0.990541	0
PBG63936_97c56afe_ea890032_25.pod5	92b06689-aafe-4b4c-aa52-faaa5770177d	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2358	4	19923.6	25.6772	19923.7	25.5972	10518	24.948	unclassified	chr1	100371	110878	0	10511	+	10533	10485	10425	26	22	60	8	0.999334	0.994278	0.989747	0
PBG63936_97c56afe_ea890032_15.pod5	c37cbae7-78d9-4cde-bfd7-b7f501f568ac	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1251	3	12298.8	12.578	12298.9	12.4788	4295	28.1514	unclassified	chr1	100654	104928	2	4288	+	4287	4273	4247	13	1	26	1	0.997905	0.993915	0.990669	0
PBG63936_97c56afe_ea890032_80.pod5	e7eaad83-8ad6-4c5e-962f-f2a52bf24767	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1818	2	89896.4	55.7828	89896.5	55.6716	25437	18.9708	unclassified	chr1	100722	113511	0	12823	+	12855	12757	12688	66	32	69	18	0.504108	0.994591	0.987009	0
PBG63936_97c56afe_ea890032_95.pod5	02671b0f-b5ba-4b8e-8fa6-b905d4931966	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1643	4	107646	102.619	107646	102.476	38313	19.9821	unclassified	chr1	101335	126231	459	25324	-	24968	24793	24630	72	103	163	1	0.648996	0.993426	0.986463	0
PBG63936_97c56afe_ea890032_118.pod5	f8aecb22-550f-4981-9ece-40ab8e370fc2	ea890032c0387f3c2d4d00fa478dd0c7f420c878	979	2	164935	43.7984	164935	43.7964	16093	29.2101	unclassified	chr1	101939	117993	6	16062	-	16074	16036	15980	20	18	56	52	0.997701	0.996508	0.994152	0
PBG63936_97c56afe_ea890032_87.pod5	1d89b1b0-556e-43aa-9f2b-ef644275e61f	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1379	1	96899.7	1.3144	96899.7	1.3124	502	21.2608	unclassified	chr1	103130	103611	21	502	+	482	480	475	1	1	5	0	0.958167	0.989583	0.985477	0
PBG63936_97c56afe_ea890032_35.pod5	0bd653ee-6e5d-4c2b-8555-3ba133fe75a8	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1472	3	28956.6	74.588	28956.6	74.586	32346	17.9042	unclassified	chr1	103663	126231	33	22443	+	22628	22350	22184	60	218	166	1	0.692821	0.992573	0.980378	0
PBG63936_97c56afe_ea890032_76.pod5	a113f14e-508d-4694-9cfd-3702e5de0405	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1560	2	78463.3	136.316	78463.3	136.314	57691	28.3578	unclassified	chr1	104383	158299	7	57669	-	57749	53829	53628	3833	87	201	10	0.999497	0.996266	0.928639	0
PBG63936_97c56afe_ea890032_15.pod5	644b1657-69c1-457d-8dfb-5f741ec55958	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2196	4	12148.8	82.1024	12149	81.9744	32181	29.8989	unclassified	chr1	104482	136643	0	32175	+	32207	32129	32043	46	32	86	60	0.999814	0.997323	0.994908	0
PBG63936_97c56afe_ea890032_74.pod5	068c8af2-c459-4c00-abd1-5f48f48982bb	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1594	4	83824.3	51.0226	83824.3	51.0206	19706	26.8876	unclassified	chr1	104568	123742	38	19225	+	19213	19148	19099	39	26	49	60	0.973663	0.997441	0.994067	0
PBG63936_97c56afe_ea890032_103.pod5	4f16c3b2-4fc4-41ee-8b8f-97d5f0e708c2	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2103	3	120715	13.0676	120715	12.966	5232	29.2196	unclassified	chr1	104649	109877	0	5232	-	5234	5226	5194	6	2	32	24	1	0.993877	0.992358	0
PBG63936_97c56afe_ea890032_131.pod5	7b9cdc1d-385d-4982-a58a-1ad3bfb7a4ba	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1017	1	211621	72.727	211621	72.725	28452	24.031	unclassified	chr1	104678	126183	6	21481	-	21562	21418	21299	57	87	119	1	0.75478	0.994444	0.987803	0
PBG63936_97c56afe_ea890032_58.pod5	58251d59-4b05-4ebd-b31c-a9c151caca4d	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1011	2	58007.9	11.8424	58008	11.7264	4587	29.8374	unclassified	chr1	106402	110957	8	4587	-	4580	4554	4541	25	1	13	34	0.998256	0.997145	0.991485	0
PBG63936_97c56afe_ea890032_72.pod5	2f9a5257-975b-4d47-b405-bd7990465245	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1194	4	82549.6	32.9648	82549.8	32.8308	13003	25.4523	unclassified	chr1	106415	119409	0	12996	+	13014	12976	12943	20	18	33	60	0.999462	0.997457	0.994544	0
PBG63936_97c56afe_ea890032_102.pod5	2602dc20-05a9-4300-b0e5-5c0bd6d1f5b9	ea890032c0387f3c2d4d00fa478dd0c7f420c878	29	4	118229	24.296	118229	24.1944	9000	24.855	unclassified	chr1	106723	115713	0	8995	+	9017	8968	8934	27	22	34	60	0.999444	0.996209	0.990795	0
PBG63936_97c56afe_ea890032_98.pod5	ea7e204f-efbc-40a7-a416-9f6d911a4885	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1548	2	112435	10.2332	112435	10.1208	4625	27.6023	unclassified	chr1	106727	109589	1761	4618	+	2863	2856	2845	1	6	11	24	0.61773	0.996148	0.993713	0
PBG63936_97c56afe_ea890032_98.pod5	0ad32073-ae59-4e4f-b4bd-b01664dc7ce8	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1548	2	112424	11.0648	112424	10.9416	4639	32.1344	unclassified	chr1	106727	109589	1766	4639	-	2873	2862	2854	11	0	8	26	0.619314	0.997205	0.993387	0
PBG63936_97c56afe_ea890032_102.pod5	51d8778b-7398-4760-9f40-c0466e5943f5	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2051	1	119941	2.1512	119941	1.9716	956	24.9561	unclassified	chr1	107203	108148	0	944	+	947	942	937	2	3	5	0	0.987448	0.994692	0.98944	0
PBG63936_97c56afe_ea890032_12.pod5	f6f6e295-51e6-4e73-a7da-078b06d3d700	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1740	4	9160.94	0.6464	9161.07	0.5172	201	21.4234	unclassified	chr1	107454	107646	0	192	+	192	192	190	0	0	2	0	0.955224	0.989583	0.989583	0
PBG63936_97c56afe_ea890032_107.pod5	7856e7b2-de03-434b-afc5-81c043d74198	ea890032c0387f3c2d4d00fa478dd0c7f420c878	348	2	129480	47.7296	129480	47.5044	18303	21.5893	unclassified	chr1	107636	125739	8	18303	-	18313	18085	18046	210	18	39	60	0.999563	0.997844	0.98542	0
PBG63936_97c56afe_ea890032_112.pod5	f5fda1fa-7eaa-4e1a-894e-193506749c67	ea890032c0387f3c2d4d00fa478dd0c7f420c878	463	3	142318	15.7304	142318	15.6192	5750	29.5348	unclassified	chr1	107729	113469	0	5743	+	5748	5735	5709	8	5	26	13	0.998783	0.995466	0.993215	0
PBG63936_97c56afe_ea890032_70.pod5	0f0e229c-5ccc-4264-9ed6-5028f34d6714	ea890032c0387f3c2d4d00fa478dd0c7f420c878	884	1	79909.5	4.6412	79909.6	4.5492	1155	24.4706	unclassified	chr1	108456	109608	0	1155	+	1156	1151	1144	4	1	7	26	1	0.993918	0.989619	0
PBG63936_97c56afe_ea890032_9.pod5	2f4750a9-e7ac-4be7-9136-6054451c7bfd	ea890032c0387f3c2d4d00fa478dd0c7f420c878	306	1	8084.34	7.2092	8084.47	7.08	2614	28.7013	unclassified	chr1	108656	111270	3	2614	-	2618	2607	2595	4	7	12	15	0.998852	0.995397	0.991215	0
PBG63936_97c56afe_ea890032_62.pod5	b6226028-c605-4eff-b68c-a6be6c210c2b	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1051	1	66085.2	7.8152	66085.2	7.7448	4810	19.0647	unclassified	chr1	109547	114393	0	4803	+	4868	4781	4757	22	65	24	60	0.998545	0.99498	0.977198	0
PBG63936_97c56afe_ea890032_62.pod5	dee438c3-19c7-4e46-ad08-f97a00b66ff4	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1051	1	66072.8	12.326	66072.9	12.2604	4855	31.5992	unclassified	chr1	109547	114393	7	4855	-	4850	4844	4840	4	2	4	60	0.998558	0.999174	0.997938	0
PBG63936_97c56afe_ea890032_64.pod5	8cbb8c55-78b3-4cc6-9153-c2c684fe0e0d	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1640	4	71828	10.0976	71828.1	9.9936	4070	27.5777	unclassified	chr1	109765	113824	0	4063	+	4064	4058	4051	5	1	7	60	0.99828	0.998275	0.996801	0
PBG63936_97c56afe_ea890032_8.pod5	76e1bab4-1df6-4f24-8832-c51b917ee425	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2220	1	6974.87	1.3028	6975.07	1.11	429	30.5085	unclassified	chr1	109919	110337	11	429	-	418	418	418	0	0	0	0	0.974359	1	1	0
PBG63936_97c56afe_ea890032_43.pod5	d26aed70-208f-437c-b2f0-c88cac69350f	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1364	4	36382.3	40.8908	36382.4	40.794	16738	31.5965	unclassified	chr1	109923	126244	7	16300	-	16342	16272	16208	21	49	64	3	0.973414	0.996067	0.9918	0
PBG63936_97c56afe_ea890032_38.pod5	4bedeaf9-3075-421c-aa4a-5321ad8eb929	ea890032c0387f3c2d4d00fa478dd0c7f420c878	371	1	32112.2	4.8788	32112.3	4.7916	2319	30.177	unclassified	chr1	109970	112278	0	2312	+	2313	2307	2301	5	1	6	14	0.996981	0.997399	0.994812	0
PBG63936_97c56afe_ea890032_98.pod5	8b440525-a048-4038-b792-2d8206a3097c	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2167	4	111607	19.4852	111607	19.338	7322	35.0611	unclassified	chr1	110027	117340	7	7322	-	7315	7313	7305	2	0	8	60	0.999044	0.998906	0.998633	0
PBG63936_97c56afe_ea890032_116.pod5	f1fdc542-c8c7-43b8-a126-f4d6eb261249	ea890032c0387f3c2d4d00fa478dd0c7f420c878	909	2	159861	4.3268	159861	4.1628	1796	27.0282	unclassified	chr1	110140	111222	713	1796	-	1083	1082	1080	1	0	2	13	0.603007	0.998152	0.99723	0
PBG63936_97c56afe_ea890032_42.pod5	e306d76a-77e8-4a5a-bb98-0bc6b5e606db	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1713	1	35327.4	74.822	35327.5	74.7108	31500	22.4049	unclassified	chr1	110530	126231	5	15670	+	15722	15644	15576	21	57	68	1	0.497302	0.995653	0.990714	0
PBG63936_97c56afe_ea890032_104.pod5	89e49664-5a37-4c89-b580-16a99f770a3f	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2015	1	122342	14.5628	122343	14.43	6118	32.6119	unclassified	chr1	111414	117518	12	6118	-	6109	6101	6095	5	3	6	60	0.998039	0.999017	0.997708	0
PBG63936_97c56afe_ea890032_123.pod5	dc642f2c-518e-426c-b1f5-063ecb0836ac	ea890032c0387f3c2d4d00fa478dd0c7f420c878	641	4	184442	88.6778	184442	88.6758	20425	15.7151	unclassified	chr1	111526	131632	6	20379	-	20573	19906	19678	467	200	228	60	0.997454	0.988546	0.956496	0
PBG63936_97c56afe_ea890032_22.pod5	3929eb89-c274-4899-a711-46454191cc59	ea890032c0387f3c2d4d00fa478dd0c7f420c878	262	1	17161.1	2.162	17161.3	2.0316	857	27.5906	unclassified	chr1	112324	113172	0	846	+	848	846	840	0	2	6	48	0.987165	0.992908	0.990566	0
PBG63936_97c56afe_ea890032_1.pod5	56638685-dbef-44d2-b71e-b54c7d08fec1	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1962	4	1648.99	1.6064	1649.1	1.4916	588	30.8775	unclassified	chr1	113333	113910	11	588	-	577	577	577	0	0	0	60	0.981293	1	1	0
PBG63936_97c56afe_ea890032_68.pod5	0e5b241d-ffc2-432b-93cb-084973b67b76	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2349	4	77556	4.058	77556.1	3.9408	1740	25.678	unclassified	chr1	114404	116137	5	1740	-	1738	1730	1720	5	3	10	58	0.997126	0.99422	0.989643	0
PBG63936_97c56afe_ea890032_68.pod5	79e91c50-b54b-4ea9-8813-3a4d7f0c880e	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2349	4	77551.5	4.5152	77551.6	4.3848	1739	29.392	unclassified	chr1	114408	116137	0	1729	+	1730	1728	1724	1	1	4	53	0.99425	0.997685	0.996532	0
PBG63936_97c56afe_ea890032_79.pod5	ff23be38-bb9e-435f-b599-a8bf7462d0bf	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1116	2	88752.5	12.466	88752.5	12.464	4908	20.8191	unclassified	chr1	114745	119623	28	4901	+	4892	4859	4835	14	19	24	60	0.992869	0.995061	0.988348	0
PBG63936_97c56afe_ea890032_1.pod5	1d791f99-0a2c-4600-832a-44db36dee05c	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2163	4	1424.9	1.154	1424.99	1.0632	453	31.6006	unclassified	chr1	115070	115512	0	442	+	442	442	441	0	0	1	0	0.975717	0.997738	0.997738	0
PBG63936_97c56afe_ea890032_84.pod5	b0de9310-0611-4c9c-a3e3-db3771ba1704	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1472	4	94966.7	58.6628	94966.8	58.5348	18480	31.7178	unclassified	chr1	115216	133688	7	18480	-	18488	18457	18413	16	15	44	60	0.999621	0.997616	0.995943	0
PBG63936_97c56afe_ea890032_73.pod5	64be8099-17f9-4b1b-bcc3-4bc6427c5e2a	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1705	4	82858.5	0.5468	82858.6	0.4356	177	23.8984	unclassified	chr1	115249	115426	0	177	+	177	177	177	0	0	0	0	1	1	1	0
PBG63936_97c56afe_ea890032_80.pod5	5687526c-d8b3-421e-997c-8be40ee6ddc5	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2023	1	89654.9	1.0604	89655.1	0.8892	394	34.4894	unclassified	chr1	115262	115656	0	394	-	394	394	392	0	0	2	0	1	0.994924	0.994924	0
PBG63936_97c56afe_ea890032_3.pod5	17790cb7-83fa-4017-ae0a-bb0046d4b9cb	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1638	1	2740.28	59.0816	2740.39	58.9752	22634	26.2942	unclassified	chr1	115440	137946	0	22634	-	22686	22454	22357	180	52	97	60	1	0.99568	0.985498	0
PBG63936_97c56afe_ea890032_1.pod5	1bebd736-36a5-4df3-af90-1d06940bf93f	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1979	1	1168.03	6.6092	1168.16	6.474	2699	35.1399	unclassified	chr1	115493	118193	0	2699	+	2700	2699	2697	0	1	2	44	1	0.999259	0.998889	0
PBG63936_97c56afe_ea890032_2.pod5	671333db-ac37-4a0d-a8ec-b2bfb330bb70	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1313	1	2618.89	29.2522	2618.89	29.2502	12356	28.4132	unclassified	chr1	115603	127929	6	12330	-	12341	12309	12279	15	17	30	60	0.99741	0.997563	0.994976	0
