filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBG64749_6b2c2a7a_f5b9d37a_95.pod5	2364ac99-65f1-479b-8c28-5bb919753fbd	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	949	3	84669.6	6.608	84669.7	6.5016	2669	14.7812	unclassified	chr1	19839	22514	5	2669	-	2697	2642	2581	22	33	61	25	0.998127	0.976911	0.956989	0
PBG64749_6b2c2a7a_f5b9d37a_144.pod5	23614555-df42-4a87-8847-c4df1a9fe7e1	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	476	3	147430	5.894	147430	5.7612	2289	26.4065	unclassified	chr1	19868	22151	10	2289	-	2284	2278	2266	1	5	12	15	0.995631	0.994732	0.992119	0
PBG64749_6b2c2a7a_f5b9d37a_55.pod5	3d38f4e3-f678-4cde-9433-d3f6c7a772a5	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1203	4	42192.5	5.6156	42192.6	5.5368	2105	28.0476	unclassified	chr1	20478	22573	0	2097	+	2099	2093	2087	4	2	6	4	0.9962	0.997133	0.994283	0
PBG64749_6b2c2a7a_f5b9d37a_55.pod5	9ba0760c-b27f-43f6-a8e2-a8b77003d34e	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1203	4	42198.1	7.1864	42198.3	7.0512	2107	24.5717	unclassified	chr1	20480	22573	10	2107	-	2098	2092	2084	5	1	8	4	0.995254	0.996176	0.993327	0
PBG64749_6b2c2a7a_f5b9d37a_143.pod5	07a4da85-8261-4c2b-8f79-f002097efc73	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1162	1	145275	0.2784	145275	0.2764	104	14.3931	unclassified	chr1	20720	20820	0	100	+	100	100	100	0	0	0	0	0.961538	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_143.pod5	0677a7a1-8bcd-4863-b945-c53eb49efe62	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	339	3	144803	24.5456	144803	24.4536	11005	23.9541	unclassified	chr1	20860	31879	5	11005	-	11035	10984	10929	16	35	55	5	0.999546	0.994993	0.990394	0
PBG64749_6b2c2a7a_f5b9d37a_11.pod5	8abffdf2-2996-4101-9e36-aabf783ef47e	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	888	1	8527.98	7.682	8528.09	7.5684	1794	27.8937	unclassified	chr1	21677	23462	0	1788	+	1789	1784	1779	4	1	5	23	0.996656	0.997197	0.99441	0
PBG64749_6b2c2a7a_f5b9d37a_123.pod5	274758df-fab2-4f8b-8575-83bdedca9d8e	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1455	3	111961	1.1636	111961	1.0332	496	27.0612	unclassified	chr1	22226	22692	6	471	-	466	465	461	0	1	4	0	0.9375	0.991398	0.98927	0
PBG64749_6b2c2a7a_f5b9d37a_102.pod5	41453bbc-d000-4c3d-8ea7-d0e7bef3968e	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	803	2	90442.6	7.7602	90442.6	7.7582	3089	10.9938	unclassified	chr1	22543	25602	6	3043	-	3131	2965	2788	72	94	177	12	0.983166	0.940304	0.89045	0
PBG64749_6b2c2a7a_f5b9d37a_136.pod5	ec337db1-5a6c-43f2-913c-84374840a4c9	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1279	2	130400	13.1108	130400	12.9924	5459	30.0104	unclassified	chr1	23087	28536	0	5449	+	5451	5447	5405	2	2	42	0	0.998168	0.992289	0.991561	0
PBG64749_6b2c2a7a_f5b9d37a_138.pod5	48adf2a4-9450-412f-805c-108d3dc7fb5e	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1034	3	136421	0.3788	136421	0.2484	100	18.5664	unclassified	chr1	23247	23346	0	99	+	99	99	99	0	0	0	0	0.99	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_91.pod5	bd4fe008-4c24-454f-928f-52fbe3854569	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	629	4	80980.7	26.8856	80980.8	26.7816	11235	27.0835	unclassified	chr1	23385	34641	0	11235	-	11270	11221	11135	14	35	86	1	1	0.992336	0.988021	0
PBG64749_6b2c2a7a_f5b9d37a_58.pod5	02881658-90ee-4ef7-836e-62fa34d4fb65	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1833	4	45253.3	9.4776	45253.3	9.4756	3369	28.6822	unclassified	chr1	23710	27027	9	3330	-	3322	3316	3294	5	1	22	0	0.985752	0.993366	0.991571	0
PBG64749_6b2c2a7a_f5b9d37a_143.pod5	ec052b97-3c09-46d7-b454-3556cc1da3d9	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1162	1	145283	0.25	145283	0.248	101	13.3884	unclassified	chr1	23759	23852	0	93	+	93	93	93	0	0	0	0	0.920792	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_152.pod5	33d3ca72-cb49-4449-a18a-fedcca5d6baf	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2729	2	175009	17.552	175009	17.3376	5265	33.219	unclassified	chr1	23933	29196	0	5265	-	5267	5261	5219	4	2	42	0	1	0.992017	0.990887	0
PBG64749_6b2c2a7a_f5b9d37a_142.pod5	e33264dd-184a-46aa-bfcd-58c87699b822	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1447	4	141423	21.0488	141424	20.496	8729	26.5219	unclassified	chr1	24037	32779	0	8729	-	8746	8725	8691	4	17	34	7	1	0.996103	0.993711	0
PBG64749_6b2c2a7a_f5b9d37a_103.pod5	bcd57448-2ce8-41fb-9bf7-106fdf2007a9	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2417	2	91782.6	10.946	91782.8	10.8108	4158	28.3259	unclassified	chr1	24388	28529	18	4158	-	4143	4138	4137	2	3	1	0	0.995671	0.999758	0.998552	0
PBG64749_6b2c2a7a_f5b9d37a_153.pod5	f0f8ccfb-0570-4864-bf53-947555e195d7	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	927	2	179117	1.8654	179117	1.8634	666	29.7868	unclassified	chr1	24466	25084	37	655	+	618	618	618	0	0	0	32	0.927928	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_49.pod5	7362f02f-a2a0-4ab7-8fec-ea5023d1e6d3	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	619	1	35812.3	13.4732	35812.4	13.3116	5542	31.2098	unclassified	chr1	24548	30081	0	5535	+	5536	5532	5493	3	1	39	7	0.998737	0.99295	0.992233	0
PBG64749_6b2c2a7a_f5b9d37a_48.pod5	4d229884-899b-494b-8128-71481c8e4804	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1011	2	34340	7.592	34340.1	7.4856	3035	29.542	unclassified	chr1	25916	28941	0	3027	+	3030	3022	3001	5	3	21	0	0.997364	0.993051	0.990429	0
PBG64749_6b2c2a7a_f5b9d37a_157.pod5	baf74fac-f4c1-488d-83eb-14de5bce4bba	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2559	3	193916	77.2316	193916	77.1252	30894	28.4939	unclassified	chr1	27730	58623	0	30888	+	30929	30852	30797	36	41	55	60	0.999806	0.998217	0.995732	0
PBG64749_6b2c2a7a_f5b9d37a_157.pod5	bef6faa9-5de2-4ba0-ba77-58189fc8e7e5	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2559	3	193994	72.356	193994	72.2952	30897	25.5962	unclassified	chr1	27730	58622	7	30897	-	30953	30829	30768	61	63	61	60	0.999773	0.998021	0.994023	0
PBG64749_6b2c2a7a_f5b9d37a_168.pod5	2d17bdc4-92a7-40ef-8363-9c8d0278aaa7	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	690	3	230654	0.6618	230654	0.6598	273	20.3138	unclassified	chr1	27943	28197	14	268	-	254	254	253	0	0	1	0	0.930403	0.996063	0.996063	0
PBG64749_6b2c2a7a_f5b9d37a_151.pod5	7ed57cca-ff33-4aa1-a23c-0d80728b8397	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2160	3	170799	0.2098	170799	0.2078	93	20.5543	unclassified	chr1	28774	28866	0	92	+	92	92	92	0	0	0	0	0.989247	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_171.pod5	fdb30efa-49e8-4669-8630-fb5e21c24a63	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2344	2	244324	17.1704	244324	17.034	6882	22.9613	unclassified	chr1	29415	36311	4	6882	-	6906	6868	6848	10	28	20	1	0.999419	0.997088	0.991602	0
PBG64749_6b2c2a7a_f5b9d37a_80.pod5	77f9ed03-dab2-42b6-bc50-8b2301ff5f9f	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	14	2	70724.7	53.408	70724.9	53.2296	19161	26.7838	unclassified	chr1	29678	48843	0	19156	+	19186	19135	19101	21	30	34	15	0.999739	0.998223	0.99557	0
PBG64749_6b2c2a7a_f5b9d37a_80.pod5	6e2edbb4-1828-4203-b88e-a1964c023685	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	14	2	70778.1	59.024	70778.3	58.8768	19169	27.595	unclassified	chr1	29678	48842	7	19169	-	19190	19136	19109	26	28	27	14	0.999635	0.998589	0.995779	0
PBG64749_6b2c2a7a_f5b9d37a_50.pod5	8c5e0187-536a-44a3-9938-d46251142da3	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	564	3	36520.8	1.586	36521	1.4148	480	33.1514	unclassified	chr1	29845	30305	0	469	+	469	460	452	9	0	8	0	0.977083	0.982609	0.963753	0
PBG64749_6b2c2a7a_f5b9d37a_143.pod5	cae236ec-5f8b-4763-a8fd-982da5bbf9aa	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1162	1	145300	0.6612	145300	0.6592	271	26.8835	unclassified	chr1	30174	30444	0	270	+	270	270	270	0	0	0	0	0.99631	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_168.pod5	7fa75e50-fa8c-493b-ad08-e0c04a7ec7dc	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	690	3	230649	0.5046	230649	0.5026	197	24.9469	unclassified	chr1	30424	30621	0	197	-	197	197	195	0	0	2	0	1	0.989848	0.989848	0
PBG64749_6b2c2a7a_f5b9d37a_143.pod5	d76cdba0-1ecf-4f2e-8051-885f831091fb	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1162	1	145302	0.3928	145302	0.3908	174	19.0965	unclassified	chr1	30810	30980	0	170	+	170	170	169	0	0	1	1	0.977012	0.994118	0.994118	0
PBG64749_6b2c2a7a_f5b9d37a_49.pod5	1379835b-b436-4817-bc01-340969385812	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1957	3	35364.9	52.1288	35365	52.0044	16748	23.6144	unclassified	chr1	31396	48086	6	16748	-	16763	16669	16641	73	21	28	12	0.999642	0.99832	0.992722	0
PBG64749_6b2c2a7a_f5b9d37a_168.pod5	834947ae-b54d-424b-ad53-babae058a0bd	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	690	3	230645	0.4488	230645	0.4468	210	16.3234	unclassified	chr1	32164	32373	3	210	-	209	207	206	0	2	1	0	0.985714	0.995169	0.985646	0
PBG64749_6b2c2a7a_f5b9d37a_85.pod5	72e0b4a4-9b91-4410-8b8d-7e5791516628	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1717	4	75778.3	0.3836	75778.4	0.2592	112	20.0256	unclassified	chr1	32639	32739	12	112	-	100	100	100	0	0	0	0	0.892857	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_60.pod5	4e9b1c67-9b9d-4e01-9f1d-a61e3ccbbecd	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1923	3	47162.5	0.6044	47162.6	0.5028	215	27.8926	unclassified	chr1	32957	33163	9	215	-	206	206	203	0	0	3	0	0.95814	0.985437	0.985437	0
PBG64749_6b2c2a7a_f5b9d37a_168.pod5	8d7491c5-a510-410d-8965-e1b142d6ae33	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	690	3	230643	0.2986	230643	0.2966	127	15.3909	unclassified	chr1	33137	33259	5	127	-	122	122	122	0	0	0	0	0.96063	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_168.pod5	95a537c8-a448-47b1-9c7b-3eb0cd23c461	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	690	3	230642	0.2984	230642	0.2316	106	13.0926	unclassified	chr1	33263	33370	0	106	-	107	106	104	0	1	2	0	1	0.981132	0.971963	0
PBG64749_6b2c2a7a_f5b9d37a_55.pod5	5a67acf3-3df3-4e59-b397-e9ac01b0ad54	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1016	1	42313.6	1.4648	42313.7	1.3848	514	28.7432	unclassified	chr1	33419	33920	0	500	+	501	500	500	0	1	0	0	0.972763	1	0.998004	0
PBG64749_6b2c2a7a_f5b9d37a_18.pod5	e650ed75-d17e-45c1-88a7-dc1cffa096d0	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	836	3	12499.5	6.5732	12499.7	6.4404	2489	28.964	unclassified	chr1	34010	36494	0	2482	+	2484	2482	2478	0	2	4	0	0.997188	0.998388	0.997585	0
PBG64749_6b2c2a7a_f5b9d37a_45.pod5	0b0d4d80-a684-4b3b-88df-58a5cb865c02	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2675	2	33105.8	13.1552	33105.9	13.0572	4124	31.2877	unclassified	chr1	34044	36833	1338	4118	+	2791	2778	2706	2	11	72	0	0.674103	0.974082	0.969545	0
PBG64749_6b2c2a7a_f5b9d37a_140.pod5	cffe10f4-ded5-471a-8394-ae582dfd68a9	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1022	1	136964	4.8884	136964	4.6788	2104	26.1739	unclassified	chr1	34044	35141	437	1532	+	1099	1093	1073	2	4	20	0	0.520437	0.981702	0.976342	0
PBG64749_6b2c2a7a_f5b9d37a_88.pod5	6c11648a-e868-4acc-8b5d-4e0c074f5811	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	664	3	78762.7	7.4072	78762.8	7.2936	2841	34.5902	unclassified	chr1	34044	35141	1550	2648	-	1099	1096	1077	2	1	19	0	0.386484	0.982664	0.979982	0
PBG64749_6b2c2a7a_f5b9d37a_2.pod5	51598737-f1e2-4d2d-b45f-48aba46d7c7d	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	327	2	2419.1	1.0784	2419.22	0.9576	287	28.7378	unclassified	chr1	34953	35232	0	279	+	279	279	279	0	0	0	0	0.972125	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_25.pod5	9db2f59a-c371-41f6-a851-0288219797b3	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	712	4	17516.8	6.9728	17516.9	6.8664	2656	24.861	unclassified	chr1	35148	37594	94	2541	+	2452	2441	2436	6	5	5	0	0.92131	0.997952	0.993475	0
PBG64749_6b2c2a7a_f5b9d37a_91.pod5	6bdcae13-1358-4a15-bdb1-e4af66783a23	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2114	1	81917.9	1.598	81918	1.4796	644	25.578	unclassified	chr1	35619	36259	10	644	-	640	634	634	0	6	0	0	0.984472	1	0.990625	0
PBG64749_6b2c2a7a_f5b9d37a_1.pod5	accfe3e4-74e7-4187-8e67-bcc316ec6a9f	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2025	1	1688.33	6.218	1688.44	6.1152	2458	27.4564	unclassified	chr1	35777	38228	0	2453	+	2454	2450	2448	3	1	2	0	0.997966	0.999184	0.997555	0
PBG64749_6b2c2a7a_f5b9d37a_29.pod5	99fc6fd4-dc44-447c-b5d5-a60014469ca6	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	419	2	20506.9	3.6668	20507	3.5424	1548	30.6146	unclassified	chr1	35798	37341	7	1548	-	1545	1539	1537	2	4	2	0	0.995478	0.9987	0.994822	0
PBG64749_6b2c2a7a_f5b9d37a_143.pod5	ffb16365-8161-46a1-a706-8d2a83529784	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1162	1	145316	0.7994	145316	0.7974	301	30.261	unclassified	chr1	35944	36245	0	301	+	301	301	300	0	0	1	0	1	0.996678	0.996678	0
PBG64749_6b2c2a7a_f5b9d37a_0.pod5	da954dab-7280-4c8b-ab5c-27837c704116	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	684	1	616.538	2.1944	616.68	2.052	879	25.0824	unclassified	chr1	36289	37159	9	879	-	871	869	869	1	1	0	0	0.989761	1	0.997704	0
PBG64749_6b2c2a7a_f5b9d37a_143.pod5	74767917-a53d-4079-baa9-015c2e430070	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1162	1	145318	0.269	145318	0.267	93	25.6396	unclassified	chr1	36617	36708	1	92	+	91	91	91	0	0	0	0	0.978495	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_18.pod5	510cca85-9b53-4b19-b880-1b78035fac46	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1155	4	12862.5	4.922	12862.7	4.7988	1989	28.6918	unclassified	chr1	37889	39865	8	1989	-	1981	1976	1970	5	0	6	0	0.995978	0.996964	0.994447	0
PBG64749_6b2c2a7a_f5b9d37a_143.pod5	947cc3e7-5574-402e-b0ad-9ab37786c4f6	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1162	1	145322	0.3902	145322	0.3882	119	13.4507	unclassified	chr1	38315	38433	0	117	+	118	117	116	0	1	1	0	0.983193	0.991453	0.983051	0
PBG64749_6b2c2a7a_f5b9d37a_87.pod5	5118f154-7ef3-4682-b1b9-089620a5d72b	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2581	1	77510.6	8.8736	77510.7	8.7408	3063	27.7999	unclassified	chr1	38454	41517	0	3063	+	3065	3061	3055	2	2	6	1	1	0.99804	0.996737	0
PBG64749_6b2c2a7a_f5b9d37a_114.pod5	fbe89e0d-2832-4d78-b881-7536f1980c75	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	403	3	102422	36.1916	102422	36.0684	14936	30.1709	unclassified	chr1	38840	53762	0	14936	+	14945	14913	14898	23	9	15	60	1	0.998994	0.996855	0
PBG64749_6b2c2a7a_f5b9d37a_136.pod5	40c8595d-77af-4ca0-9870-b0b17b18a5c8	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	230	2	132288	2.2974	132288	2.2954	878	31.476	unclassified	chr1	39153	39996	32	875	+	843	843	840	0	0	3	45	0.960137	0.996441	0.996441	0
PBG64749_6b2c2a7a_f5b9d37a_143.pod5	6a568e3f-1e75-46d7-ae6d-efc7ce6c71cf	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1162	1	145325	0.2786	145325	0.2766	99	23.0689	unclassified	chr1	39286	39386	0	99	+	100	99	99	0	1	0	0	1	1	0.99	0
PBG64749_6b2c2a7a_f5b9d37a_60.pod5	14b56809-ac2a-43a2-9407-6a80ff82dbca	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2545	3	46880.5	1.736	46880.6	1.5648	720	22.3284	unclassified	chr1	39336	40046	9	720	-	711	710	709	1	0	1	0	0.9875	0.998592	0.997187	0
PBG64749_6b2c2a7a_f5b9d37a_104.pod5	135af54f-8063-4692-bd42-17afae6ee18a	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2221	4	93176	3.4724	93176.1	3.3492	1286	28.6202	unclassified	chr1	40205	41481	9	1286	-	1278	1275	1273	2	1	2	1	0.993002	0.998431	0.996088	0
PBG64749_6b2c2a7a_f5b9d37a_143.pod5	dc57cc5a-87d3-4252-b4e0-949605a1a2fb	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1162	1	145332	0.2824	145332	0.2804	98	19.3369	unclassified	chr1	41874	41971	0	97	+	97	97	97	0	0	0	0	0.989796	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_126.pod5	f9252ad8-e70f-4b70-96fd-12fbbc174256	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2604	3	116703	82.7252	116703	82.5768	34054	29.854	unclassified	chr1	41981	76030	11	34053	-	34074	34017	33985	25	32	32	60	0.999648	0.999059	0.997388	0
PBG64749_6b2c2a7a_f5b9d37a_98.pod5	3785c7cc-df11-45d1-ab4b-c1a798c3e200	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2806	3	87518.6	15.2504	87518.9	15.0408	4452	24.251	unclassified	chr1	42111	46568	0	4452	+	4459	4450	4442	2	7	8	0	1	0.998202	0.996188	0
PBG64749_6b2c2a7a_f5b9d37a_43.pod5	9c7ce759-9556-4aed-95bc-32aa3b0e3bc3	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	868	1	30900.5	0.7892	30900.6	0.6324	225	24.3394	unclassified	chr1	42209	42426	8	225	-	217	217	217	0	0	0	0	0.964444	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_66.pod5	77bbf79d-c9ff-40c0-ba27-41504e16d9e6	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2853	1	52911.9	1.9794	52911.9	1.9774	474	7.89362	unclassified	chr1	42584	43037	10	445	-	466	422	388	13	31	34	0	0.917722	0.919431	0.832618	0
PBG64749_6b2c2a7a_f5b9d37a_87.pod5	b1ac5a81-052f-4713-b8eb-345ff2a0413c	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	414	1	77914.8	5.5016	77914.9	5.3292	1826	36.4166	unclassified	chr1	42729	44557	0	1826	-	1828	1826	1826	0	2	0	0	1	1	0.998906	0
PBG64749_6b2c2a7a_f5b9d37a_143.pod5	2f58020a-72fd-4bba-ab0b-6243fd92a3ec	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1162	1	145334	0.3632	145334	0.3612	143	18.6135	unclassified	chr1	42872	43012	0	140	+	140	140	140	0	0	0	0	0.979021	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_114.pod5	57b0730b-0bd0-4283-bf9f-5485a6e3058c	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1642	3	101990	6.0956	101990	5.9412	2097	28.8175	unclassified	chr1	42888	44977	0	2088	+	2089	2088	2086	0	1	2	0	0.995708	0.999042	0.998564	0
PBG64749_6b2c2a7a_f5b9d37a_128.pod5	790eeba5-d2b4-46e0-98c1-b97a3718fd9d	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1852	2	119498	5.6412	119498	5.6392	2356	11.0826	unclassified	chr1	43056	45402	8	2323	-	2392	2269	2177	46	77	92	0	0.982598	0.959454	0.910117	0
PBG64749_6b2c2a7a_f5b9d37a_143.pod5	bf3f6185-07c4-406d-a900-b47857dc78f3	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1162	1	145338	0.2802	145338	0.2782	110	16.0226	unclassified	chr1	44064	44172	0	108	+	108	108	108	0	0	0	0	0.981818	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_85.pod5	4837cb79-e24f-4c49-816f-834a8185d7ce	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2315	2	76065.3	18.5888	76065.5	18.4416	7788	29.9876	unclassified	chr1	44270	52047	8	7788	-	7786	7771	7764	9	6	7	60	0.998973	0.999099	0.997174	0
PBG64749_6b2c2a7a_f5b9d37a_96.pod5	056bc3fd-e3fc-4869-a74d-b29ebbdb1a11	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1233	4	85834.8	0.8552	85834.9	0.7608	311	25.2168	unclassified	chr1	44936	45235	0	299	+	299	299	299	0	0	0	0	0.961415	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_143.pod5	4aca3263-3a19-4d40-aa82-94d23e21aa5e	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1162	1	145341	0.274	145341	0.272	97	9.60236	unclassified	chr1	45192	45286	0	94	+	94	94	94	0	0	0	0	0.969072	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_143.pod5	7ed2ca60-25cd-4704-9c68-12496db3153b	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1162	1	145341	0.2256	145341	0.2236	84	19.2875	unclassified	chr1	45379	45461	0	82	+	82	82	82	0	0	0	0	0.97619	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_106.pod5	c0ab27b8-9383-427a-8010-0314c656c5b5	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	830	1	94624.8	32.3792	94624.9	32.2752	12154	10.1004	unclassified	chr1	45691	54817	3031	12115	-	9143	9067	9006	17	59	61	5	0.747408	0.993272	0.985016	0
PBG64749_6b2c2a7a_f5b9d37a_81.pod5	f08c3b78-bb46-48e4-8d5a-ceefe5b559c8	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1576	2	72998.8	7.1624	72998.9	7.0932	3179	27.0343	unclassified	chr1	46551	49721	8	3179	-	3172	3169	3164	2	1	5	60	0.997483	0.998422	0.997478	0
PBG64749_6b2c2a7a_f5b9d37a_81.pod5	c6b6a77c-124e-498e-972e-47d7fd9573b5	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1576	2	72990.8	7.7384	72990.9	7.6008	3176	33.0308	unclassified	chr1	46552	49721	0	3167	+	3170	3166	3163	1	3	3	60	0.997166	0.999052	0.997792	0
PBG64749_6b2c2a7a_f5b9d37a_54.pod5	63f49c46-54d9-4500-957d-89ed85169195	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1037	3	40396.2	37.082	40396.3	36.9384	15480	30.4371	unclassified	chr1	46570	62055	0	15480	+	15496	15469	15452	11	16	17	60	1	0.998901	0.997161	0
PBG64749_6b2c2a7a_f5b9d37a_107.pod5	0bdee013-a516-4d00-a896-6f1c94aeb974	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2460	1	95833	35.114	95833.2	34.9392	17379	26.3155	unclassified	chr1	47089	64467	0	17372	+	17397	17353	17323	19	25	30	60	0.999597	0.998271	0.995746	0
PBG64749_6b2c2a7a_f5b9d37a_109.pod5	b0232f27-4cf7-4782-9aad-db5411bf1103	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2985	3	96879.1	10.0106	96879.1	10.0086	3443	21.3234	unclassified	chr1	47212	50621	32	3443	+	3421	3399	3388	12	10	11	60	0.990706	0.996764	0.990354	0
PBG64749_6b2c2a7a_f5b9d37a_102.pod5	660a7471-4012-4f0f-8491-0d6fd5f1da05	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	837	3	90500.6	24.542	90500.7	24.4068	10407	24.0205	unclassified	chr1	47364	57785	0	10407	+	10432	10396	10360	11	25	36	60	1	0.996537	0.993098	0
PBG64749_6b2c2a7a_f5b9d37a_143.pod5	55c2a277-bfa2-4cfe-8961-75b135517bc1	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1162	1	145347	0.3442	145347	0.3422	140	26.6069	unclassified	chr1	47662	47802	0	140	+	140	140	140	0	0	0	0	1	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_26.pod5	aed12c52-59e0-4684-9f75-877faa6b9f1b	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	294	1	18203	2.4884	18203.1	2.3928	1300	25.8647	unclassified	chr1	48018	49305	0	1289	+	1290	1286	1280	3	1	6	60	0.991538	0.995334	0.992248	0
