filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBE62146_skip_1f47e940_86fa3a23_25.pod5	b860729f-d86d-4f13-9911-f7379a297817	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1115	4	18694.9	7.064	18695.1	6.8952	1987	29.6659	unclassified	chr16	46398008	46399980	3	1982	+	1982	1969	1907	10	3	62	60	0.995974	0.968512	0.962159	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	66d33791-826a-4086-a9d3-7a79fa1409bb	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1028	2	18691	7.4102	18691	7.4082	3133	22.4594	unclassified	chr7	59040336	59043456	3	3127	+	3127	3117	3101	7	3	16	1	0.997127	0.994867	0.991685	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	cfcbf557-3911-4afe-9b39-5ebddbd63311	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2323	3	18693.8	6.21	18693.8	6.208	1608	5.24206	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	fcc12d93-bbe7-47a9-b3eb-88f12110d4a8	86fa3a23034ac4d64733bd929ae4595285b3e5bc	512	3	18698.5	3.4328	18698.6	3.2688	1592	19.9655	unclassified	chr13	23634764	23636365	0	1586	+	1605	1582	1563	4	19	19	60	0.996231	0.98799	0.973832	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	fac8049e-2936-41ed-81a6-30db19e09786	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2488	4	18698.4	6.3164	18698.5	6.1956	2549	28.7411	unclassified	chr4	143839140	143841688	0	2549	+	2549	2548	2545	1	0	3	60	1	0.998823	0.998431	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	e7c27a28-72f2-4961-b30c-8b85064124f9	86fa3a23034ac4d64733bd929ae4595285b3e5bc	396	3	18689.4	13.5524	18689.5	13.422	5275	33.237	unclassified	chr17	75714132	75719403	0	5264	+	5276	5259	5252	5	12	7	60	0.997915	0.998669	0.995451	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	592db517-d41e-4f32-b316-6d92c4a73750	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1553	2	18698.2	3.7228	18698.2	3.7208	1614	28.7061	unclassified	chr4	25624156	25625732	9	1588	-	1580	1575	1575	4	1	0	60	0.978315	1	0.996835	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	831230e7-1252-43fa-94a1-9734ed57092a	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1952	2	18688.6	12.6308	18688.7	12.45	4069	28.7949	unclassified	chr10	61269611	61273678	0	4069	+	4070	4066	4058	3	1	8	60	1	0.998032	0.997052	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	f2fd78c6-e457-47fa-9fe7-ea3fce761422	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2041	4	18700.4	4.1996	18700.5	4.0884	1732	29.1642	unclassified	chr21	32846587	32848318	4	1732	-	1731	1728	1727	0	3	1	60	0.997691	0.999421	0.997689	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	422b803d-dd11-40df-8705-eac89b3fff77	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1130	1	18697.4	6.6786	18697.4	6.6766	3080	9.89925	unclassified	chr4	125375885	125378990	11	3043	-	3177	2960	2794	72	145	166	60	0.984416	0.943919	0.879446	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	9e790999-f5e6-489a-8c99-970b5ee4bd19	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1536	3	18696.7	8.3612	18696.8	8.2284	3177	28.5499	unclassified	chr3	8820322	8823490	0	3171	+	3175	3164	3159	7	4	5	60	0.998111	0.99842	0.994961	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	e95717cb-84b1-4709-848e-539b8f44729d	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2914	2	18691.4	10.25	18691.5	10.158	4369	31.2738	unclassified	chr10	39381420	39385780	0	4360	+	4362	4358	4312	2	2	46	60	0.99794	0.989445	0.988537	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	c9f15207-c74c-413f-8ce8-1e38cbcb9256	86fa3a23034ac4d64733bd929ae4595285b3e5bc	432	4	18698.1	4.112	18698.2	3.9504	1490	29.7632	unclassified	chr1	73909076	73910560	0	1483	+	1484	1483	1482	0	1	1	60	0.995302	0.999326	0.998652	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	dc641b4a-1899-4c03-9bb3-fa5b31b07f33	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1364	1	18697.2	4.1454	18697.2	4.1434	1762	28.3368	unclassified	chr21	20810784	20812499	41	1756	+	1716	1714	1712	1	1	2	60	0.973326	0.998833	0.997669	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	a0a191f0-5d88-4dbc-975d-509c178f0594	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1704	3	18692.8	8.564	18693.1	8.2308	2192	16.3994	unclassified	chr5	26848114	26850309	0	2192	+	2211	2176	2157	16	19	19	60	1	0.991268	0.975577	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	76be8425-844c-4d16-8046-8e83ef4e60db	86fa3a23034ac4d64733bd929ae4595285b3e5bc	17	3	18697.9	5.0888	18698	4.9416	2148	37.5651	unclassified	chr6	137168750	137170891	0	2141	+	2141	2141	2141	0	0	0	60	0.996741	1	1	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	d0c8c501-5739-4901-bf68-ef22b8a765c4	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1975	2	18697.9	5.258	18698	5.1444	2217	34.988	unclassified	chr4	88127349	88129559	7	2217	-	2210	2210	2207	0	0	3	60	0.996843	0.998643	0.998643	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	0af7778a-d48a-4de8-9d67-c7dff11f0115	86fa3a23034ac4d64733bd929ae4595285b3e5bc	166	3	18698.4	5.0012	18698.6	4.8828	1954	32.7054	unclassified	chr19	18537300	18539245	7	1954	-	1947	1945	1945	2	0	0	60	0.996418	1	0.998973	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	6441db5a-1bf1-4101-a883-0a0c6f9eded3	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1024	1	18691.4	8.6348	18691.5	8.5644	3408	27.2265	unclassified	chr13	93117434	93120849	0	3401	+	3417	3399	3384	2	16	15	60	0.997946	0.995587	0.990342	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	cbdf5017-c60d-42e0-82be-104b9731f6de	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2352	2	18689.6	11.2004	18689.7	11.094	4208	29.9504	unclassified	chr17	55275584	55279794	0	4208	+	4217	4201	4196	7	9	5	60	1	0.99881	0.99502	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	c7f98e9b-84b3-4d79-b362-6169bb14a15d	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2088	4	18692.7	7.0688	18692.8	6.9744	2879	29.2192	unclassified	chr3	44113560	44116401	0	2873	+	2875	2839	2836	34	2	3	60	0.997916	0.998943	0.986435	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	aa5824fa-1e9b-4c68-a2cb-64954243fb07	86fa3a23034ac4d64733bd929ae4595285b3e5bc	673	4	18693.2	13.8144	18693.2	13.8124	5264	19.8761	unclassified	chrX	47221857	47227078	33	5255	+	5243	5200	5177	22	21	23	60	0.992021	0.995577	0.987412	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	1ffc058a-5a42-488b-925f-4da3f3eba34a	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2579	4	18691	8.9536	18691	8.9516	4489	15.0337	unclassified	chr14	28169185	28173661	12	4458	-	4511	4411	4335	35	65	76	60	0.990421	0.98277	0.960984	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	5c39f41f-fb1b-4419-ad1e-945ef0af8e82	86fa3a23034ac4d64733bd929ae4595285b3e5bc	401	4	18697.7	7.8982	18697.7	7.8962	3059	29.413	unclassified	chr11	26142941	26145964	31	3050	+	3025	3017	3015	2	6	2	60	0.986924	0.999337	0.996694	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	717a56ee-319c-415f-b66a-9499ac837e7e	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1542	3	18693.9	12.1878	18693.9	12.1858	5411	12.6193	unclassified	chr11	110618342	110624046	11	5378	-	5780	5291	5083	76	413	208	60	0.991868	0.960688	0.879412	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	0b8eaad2-3921-4398-a89d-e06387747700	86fa3a23034ac4d64733bd929ae4595285b3e5bc	983	2	18696.3	8.8214	18696.3	8.8194	3488	15.6539	unclassified	chr11	48776187	48779630	37	3472	+	3455	3423	3344	12	20	79	60	0.984805	0.976921	0.967873	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	c66d6ba1-a79c-4428-a4bb-c0d19f415ded	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1978	3	18699.3	5.6384	18699.4	5.5284	2739	23.5076	unclassified	chr4	160992564	160995301	9	2731	+	2738	2721	2714	1	16	7	60	0.993793	0.997427	0.991234	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	6071ec25-95bc-479d-aa0a-a245d58cb5ec	86fa3a23034ac4d64733bd929ae4595285b3e5bc	278	1	18693.2	9.662	18693.3	9.558	4684	35.7428	unclassified	chr1	143215033	143220891	4	4684	-	5861	4677	4577	3	1181	100	1	0.999146	0.978619	0.780925	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	b4faea37-71b4-4b61-bf39-1644ee1adb7f	86fa3a23034ac4d64733bd929ae4595285b3e5bc	974	2	18695.4	11.1248	18695.5	11.0184	4440	29.5838	unclassified	chr21	43777861	43782289	9	4440	-	4437	4422	4416	9	6	6	60	0.997973	0.998643	0.995267	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	9e7a09f5-b986-4632-be69-f65201dc1693	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1132	1	18697.5	6.2024	18697.6	6.0792	2257	30.2157	unclassified	chr5	24646422	24648673	0	2251	+	2251	2251	2251	0	0	0	60	0.997342	1	1	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	0f39ed39-f045-47a3-8c47-9e1d8a6ac30e	86fa3a23034ac4d64733bd929ae4595285b3e5bc	957	3	18691.2	13.748	18691.2	13.746	5683	31.657	unclassified	chr19	12326442	12332069	12	5647	-	5640	5622	5617	13	5	5	60	0.991554	0.999111	0.995922	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	68a84ad2-e657-4b74-9ac5-3cee9c652ebd	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2680	1	18699.9	5.8436	18699.9	5.7516	2333	20.2265	unclassified	chr3	63203466	63205796	0	2333	-	2337	2326	2320	7	4	6	60	1	0.99742	0.992726	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	5ae76cf3-795d-48b1-a606-04651ba79c45	86fa3a23034ac4d64733bd929ae4595285b3e5bc	688	1	18698.7	4.736	18698.7	4.734	1885	9.82178	unclassified	chr3	137786249	137788120	33	1880	+	1932	1786	1669	61	85	117	60	0.979841	0.934491	0.863872	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	c109c4a3-f6b5-4aed-83af-e4d21b6ec00d	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1132	1	18703.8	2.8316	18703.9	2.7372	1133	25.9196	unclassified	chr5	24647534	24648672	0	1133	-	1139	1132	1132	1	6	0	60	1	1	0.993854	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	8441eefb-708a-4312-be64-52cdcb818f71	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2943	4	18695.8	8.795	18695.8	8.793	2878	34.1087	unclassified	chr1	125178897	125183104	0	2876	-	4208	2875	2838	1	1332	37	51	0.999305	0.98713	0.67443	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	d33a7280-31ac-4606-9118-8292acee033a	86fa3a23034ac4d64733bd929ae4595285b3e5bc	535	3	18698.3	5.7252	18698.3	5.7232	2498	20.0942	unclassified	chr1	46506852	46509317	37	2493	+	2468	2453	2439	3	12	14	60	0.983187	0.994293	0.98825	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	2f117648-897e-4aff-92fc-eedf9e986097	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1164	3	18692.6	11.684	18692.8	11.5728	4958	28.9421	unclassified	chr15	28797724	28802674	0	4951	+	4959	4942	4941	9	8	1	60	0.998588	0.999798	0.99637	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	b8fe2b69-1a6f-4670-9d79-98df0170704b	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2443	4	18696.4	8.018	18696.5	7.8948	2972	11.6584	unclassified	chr1	64502790	64505374	0	2585	+	2585	2584	2581	1	0	3	60	0.869785	0.998839	0.998453	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	79b48189-ca34-4320-9157-c81130e82116	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1778	2	18701.9	1.942	18701.9	1.94	931	23.4937	unclassified	chr9	102278068	102278988	6	931	+	927	918	911	7	2	7	60	0.993555	0.992375	0.98274	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	a20f1ff9-d0ae-4644-8c3c-292b3e565381	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1907	3	18701.5	3.9476	18701.6	3.8172	1498	32.1324	unclassified	chr11	127228387	127229888	6	1498	-	1505	1488	1487	4	13	1	60	0.995995	0.999328	0.98804	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	16283e3b-7f45-40c7-bf3c-03b7645a8071	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1368	1	18700.5	4.0656	18700.5	4.0636	1620	9.64413	unclassified	chr11	88546816	88548426	40	1617	+	1660	1527	1431	50	83	96	60	0.973457	0.937132	0.862048	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	ad5f8e95-d9c7-4286-a2dc-b218b0b378d8	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1042	1	18696.8	8.3396	18696.8	8.3376	3952	14.2805	unclassified	chr3	98440365	98444295	5	3919	-	3983	3861	3777	53	69	84	60	0.990385	0.978244	0.94828	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	194ab23c-e878-4b73-b17e-dddcf09d61c2	86fa3a23034ac4d64733bd929ae4595285b3e5bc	629	2	18696.8	8.1464	18696.8	8.1444	4001	15.0125	unclassified	chr12	42344856	42348886	2	3959	-	4060	3927	3860	30	103	67	60	0.989003	0.982939	0.950739	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	af20b7b3-3f6f-48b7-968e-45341b2842e8	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2103	4	18700.7	4.4168	18700.9	4.2576	1593	30.8295	unclassified	chr7	157807443	157809023	11	1593	-	1583	1579	1578	3	1	1	60	0.993095	0.999367	0.996841	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	17d9d3e3-98c9-4b40-921c-fdb725adabb8	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2764	1	18695.4	7.7924	18695.6	7.578	2579	19.2223	unclassified	chr3	15314709	15317293	6	2579	-	2592	2565	2538	8	19	27	60	0.997674	0.989474	0.979167	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	36a7f187-6680-43ca-a351-82ec634a9d86	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2388	2	18698.7	6.4016	18698.7	6.3996	3001	24.0207	unclassified	chr14	43084324	43087290	9	2969	-	2968	2958	2952	2	8	6	60	0.986338	0.997972	0.994609	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	57774c65-6863-4fd3-9cf1-aab54c50d31c	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1070	1	18693.8	11.441	18693.8	11.439	4922	9.41828	unclassified	chrX	108453267	108457375	47	4069	+	4232	3898	3660	124	210	238	60	0.817147	0.938943	0.864839	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	63b6781d-8f4e-48ea-a34c-f00af201ec29	86fa3a23034ac4d64733bd929ae4595285b3e5bc	959	2	18700.7	6.4508	18700.9	6.3084	2512	23.531	unclassified	chr11	13073905	13076399	0	2506	+	2509	2491	2479	15	3	12	60	0.997611	0.995183	0.988043	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	10a4a38c-32c7-497f-8be1-54d3b917d715	86fa3a23034ac4d64733bd929ae4595285b3e5bc	411	2	18691.3	11.2088	18691.4	11.1168	4403	39.5764	unclassified	chr9	134119005	134123403	0	4394	+	4401	4391	4377	3	7	14	60	0.997956	0.996812	0.994547	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	a603de6d-7423-426a-986a-1048f3ab152f	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1167	4	18690.2	6.98	18690.3	6.8664	2860	34.4486	unclassified	chr6	113067493	113070349	0	2853	+	2857	2852	2852	1	4	0	60	0.997552	1	0.99825	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	d249190a-99ba-4a61-9e3e-fe7c0f9a4103	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2530	4	18688	16.5344	18688.2	16.3764	8183	30.6362	unclassified	chrY	56710938	56719150	5	8182	-	8218	8171	8074	6	41	97	2	0.999267	0.988129	0.982477	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	54b10252-f8c2-4254-b314-6e592df123d1	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1436	3	18685.2	11.8472	18685.3	11.7384	4689	28.4085	unclassified	chr2	196227259	196231948	6	4689	-	4690	4682	4671	1	7	11	60	0.99872	0.997651	0.995949	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	08c61d82-09e0-499f-ab4f-6a7813012149	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1714	3	18695.5	9.5996	18695.5	9.5976	4057	10.1567	unclassified	chr12	60543700	60547731	13	4026	-	4163	3881	3701	132	150	180	60	0.989155	0.95362	0.889022	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	821e9912-77fd-4eb5-8a55-9c0a58d2d1d5	86fa3a23034ac4d64733bd929ae4595285b3e5bc	616	1	18690.8	14.564	18690.9	14.4432	6256	25.6971	unclassified	chr9	78035642	78041885	7	6256	-	6257	6235	6230	14	8	5	60	0.998881	0.999198	0.995685	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	8d311243-2415-41af-8d6a-51befba0ad29	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2452	1	18696.6	9.8336	18696.7	9.7296	3862	26.2777	unclassified	chr4	49709079	49711926	686	3862	-	3208	2815	2432	361	32	383	1	0.822372	0.863943	0.758105	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	6b781659-ed80-4bbc-9179-fa16c630d4e4	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2629	4	18696.6	5.6864	18696.7	5.604	2354	24.2691	unclassified	chr16	63637600	63639943	7	2354	-	2351	2339	2333	8	4	6	60	0.997026	0.997435	0.992344	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	56baf91a-5f6d-497d-9740-fb4e8389eb0c	86fa3a23034ac4d64733bd929ae4595285b3e5bc	705	3	18689.9	13.3748	18690.1	13.2312	5095	30.5391	unclassified	chr10	56511848	56516944	0	5094	-	5101	5089	5084	5	7	5	60	0.999804	0.999017	0.996667	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	fa90de87-e43d-48b6-9fe7-35960f629de4	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2045	1	18693.7	11.4596	18693.7	11.3676	4688	25.4158	unclassified	chr8	67459674	67464352	0	4681	+	4689	4670	4666	11	8	4	60	0.998507	0.999143	0.995095	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	70b1e94a-25e6-4b91-8094-aa1f6eb53d60	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1641	3	18686.4	15.218	18686.6	15.0684	6449	31.9625	unclassified	chr1	171615137	171621568	0	6442	+	6444	6429	6423	13	2	6	60	0.998915	0.999067	0.996741	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	4b8c3e09-df61-41b1-8a5e-adf18e2e459a	86fa3a23034ac4d64733bd929ae4595285b3e5bc	698	3	18681	16.232	18681.1	16.1304	6921	17.5274	unclassified	chr4	17550038	17556997	0	6915	+	7000	6874	6796	41	85	78	60	0.999133	0.988653	0.970857	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	11c9cd0b-377c-4207-8bfe-a1b513a1a3aa	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2652	2	18685.8	13.1564	18685.9	13.0524	4736	30.2248	unclassified	chr15	58934539	58939275	0	4730	+	4739	4727	4721	3	9	6	60	0.998733	0.998731	0.996202	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	95dc6d49-a23b-4076-ad16-29b079ed0396	86fa3a23034ac4d64733bd929ae4595285b3e5bc	962	2	18692.5	13.664	18692.7	13.5264	5723	23.4119	unclassified	chrX	52182891	52188608	0	5717	+	5735	5699	5685	18	18	14	0	0.998952	0.997543	0.991282	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	4ff45578-8ede-4bcf-8669-0625ec0e72b6	86fa3a23034ac4d64733bd929ae4595285b3e5bc	366	4	18693.8	4.1276	18693.9	4.014	1621	24.2144	unclassified	chr4	157757354	157758973	0	1621	-	1622	1618	1613	3	1	5	60	1	0.99691	0.994451	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	6609f12e-3594-4283-afca-7e293a712130	86fa3a23034ac4d64733bd929ae4595285b3e5bc	196	3	18698.1	9.0992	18698.1	9.0972	3434	24.8688	unclassified	chr6	110555723	110559124	32	3427	+	3403	3393	3386	2	8	7	60	0.988643	0.997937	0.995004	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	d6def85d-6697-4732-abc4-7dfd37c7c2e7	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1326	4	18694.4	10.3524	18694.5	10.2432	4115	34.3124	unclassified	chr4	43996785	44000891	0	4108	+	4108	4106	4104	2	0	2	60	0.998299	0.999513	0.999026	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	b324f212-b415-4eae-93fc-9426e93a5755	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2141	3	18692.1	6.278	18692.3	6.1404	2624	21.8341	unclassified	chrX	146517042	146519673	0	2624	-	2634	2621	2610	3	10	11	60	1	0.995803	0.990888	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	0b618a22-a7b6-49e2-b9ae-34f0e487cfc3	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1035	4	18690.8	7.3676	18690.9	7.2876	2868	28.1379	unclassified	chr12	106476483	106479353	0	2868	-	2874	2864	2862	4	6	2	60	1	0.999302	0.995825	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	fd0a23a4-ca3a-4fb4-aec7-43916b9474b7	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2296	3	18691.3	6.224	18691.4	6.1104	2669	27.4655	unclassified	chr11	36201434	36204095	0	2664	+	2665	2660	2654	4	1	6	60	0.998127	0.997744	0.995872	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	6c440519-2e86-4c52-8799-a5a76017504b	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1326	4	18686.3	8.0844	18686.3	8.0844	3362	23.3182	unclassified	chr11	103894449	103897778	25	3349	+	3329	3324	3317	0	5	7	60	0.988697	0.997894	0.996395	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	025fbf64-8cc9-41f5-a7e8-d37e8ec9f40a	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1840	4	18690.9	6.902	18690.9	6.9	3253	11.0803	unclassified	chr3	103053253	103056476	59	3248	+	3296	3116	2964	73	107	152	60	0.980326	0.951219	0.899272	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	442b935c-e274-4470-8f62-19501b7b509d	86fa3a23034ac4d64733bd929ae4595285b3e5bc	473	2	18692	6.1088	18692.2	5.9724	2502	29.8462	unclassified	chr2	120390391	120391928	0	1576	-	1591	1522	1513	54	15	9	60	0.629896	0.994087	0.950974	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	f9ca6942-91de-49bb-9a2e-86246d6fdbb8	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2029	4	18701.5	5.007	18701.5	5.005	3419	19.1148	unclassified	chr19	5161847	5165258	7	3391	-	3417	3378	3361	6	33	17	60	0.989763	0.994967	0.983611	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	01f2dec4-4014-42fa-b14c-54a5485700e9	86fa3a23034ac4d64733bd929ae4595285b3e5bc	406	2	18700.8	5.9434	18700.8	5.9414	2191	16.5067	unclassified	chr11	87366368	87368524	28	2186	+	2175	2139	2110	19	17	29	60	0.984938	0.986442	0.970115	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	0c8acd05-4084-4ab9-b5b3-806c49ffad37	86fa3a23034ac4d64733bd929ae4595285b3e5bc	388	3	18695.2	2.3036	18695.3	2.1828	939	27.5571	unclassified	chrX	58317056	58317981	12	939	-	927	925	924	2	0	1	60	0.98722	0.998919	0.996764	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	981765f3-0d0f-47f8-829c-f2a4ce55f477	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1782	2	18681.3	15.5792	18681.4	15.4008	4685	28.5928	unclassified	chr14	73028204	73032881	6	4685	-	4690	4666	4659	13	11	7	60	0.998719	0.9985	0.99339	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	1c4b8653-802d-49a3-a3f0-5ef248621201	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2630	4	18698.3	8.6204	18698.5	8.4756	3840	25.6658	unclassified	chr13	87835715	87839531	0	3828	+	3831	3813	3804	15	3	9	60	0.996875	0.99764	0.992952	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	d8736345-59a1-40fc-aa7c-8f4f2ebd2b45	86fa3a23034ac4d64733bd929ae4595285b3e5bc	667	4	18691.4	10.9062	18691.4	10.9042	3273	10.7883	unclassified	chr10	37124409	37127650	35	3268	+	3331	3143	2995	90	98	148	60	0.987779	0.952911	0.899129	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	7a7addb8-5aee-421d-ab5b-60f036553971	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2109	4	18679.7	17.2184	18679.8	17.1096	7237	29.5146	unclassified	chr5	175176964	175184187	7	7237	-	7234	7219	7208	11	4	11	60	0.999033	0.998476	0.996406	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	900afdf9-e644-42ae-88c8-d99352734baf	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2196	4	18685	12.6812	18685.1	12.582	5073	30.0548	unclassified	chr1	30240907	30245978	6	5073	-	5072	5066	5055	1	5	11	60	0.998817	0.997829	0.996648	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	e7071a4b-0d04-4ad5-8639-e47ae571c2eb	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1482	2	18691.8	10.9408	18691.8	10.9388	4170	9.61218	unclassified	chr5	12421971	12426197	33	4170	+	4384	3979	3722	158	247	257	60	0.992086	0.935411	0.848996	0
